#162_in_post5_window	True	1.70038492706e-06	-5.76945275346
#17_in_post5_window	True	8.50196714472e-07	-6.07048057767
#1_in_post5_window	True	8.50196714472e-07	-6.07048057767
#8_in_post5_window	True	1.70038492706e-06	-5.76945275346
#9_in_post5_window	True	8.50196714472e-07	-6.07048057767
#_in_post5_window	True	1.87041491789e-05	-4.72806204236
#_in_pre5_window	True	0.000175138780295	-3.75661767914
#adenocarcinoma_in_pre5_window	True	3.40076135224e-06	-5.46842384353
#cauda_in_post5_window	True	8.50196714472e-07	-6.07048057767
#crack_in_post5_window	True	4.25094956483e-06	-5.37151404767
#lung_in_post5_window	True	1.95543373915e-05	-4.70875689575
#lung_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#nsclc_in_post5_window	True	1.70038492706e-06	-5.76945275346
#nsclc_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#onc_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#pain_in_pre5_window	True	2.55057313965e-06	-5.59336221823
#pulm_in_post5_window	True	1.70038492706e-06	-5.76945275346
#rehab_in_post5_window	True	1.70038492706e-06	-5.76945275346
#spine_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#stage_in_pre5_window	True	8.50196714472e-07	-6.07048057767
altered_in_post5_window	True	3.40076135224e-06	-5.46842384353
altered_in_pre5_window	True	8.50196714472e-07	-6.07048057767
although_in_post5_window	True	2.21049020292e-05	-4.65551140558
although_in_pre5_window	True	1.70038492706e-06	-5.76945275346
am_in_post5_window	True	8.50196714472e-07	-6.07048057767
am_in_pre5_window	True	8.50196714472e-07	-6.07048057767
amatically_in_pre5_window	True	8.50196714472e-07	-6.07048057767
ambulatory_in_post5_window	True	1.70038492706e-06	-5.76945275346
amenable_in_post5_window	True	8.50196714472e-07	-6.07048057767
amenable_in_pre5_window	True	8.50196714472e-07	-6.07048057767
american_in_pre5_window	True	5.95132599001e-06	-5.22538626016
an_in_post5_window	True	2.63558430922e-05	-4.57912308666
an_in_pre5_window	True	4.76105484069e-05	-4.32229681603
anaerobes_in_pre5_window	True	8.50196714472e-07	-6.07048057767
anal	True	1.27528316907e-05	-4.89439337201
anaplastic_in_post5_window	True	8.50196714472e-07	-6.07048057767
anaplastic_in_pre5_window	True	1.70038492706e-06	-5.76945275346
anasarca_in_post5_window	True	8.50196714472e-07	-6.07048057767
anatomic_in_pre5_window	True	2.55057313965e-06	-5.59336221823
anatomical_in_pre5_window	True	3.40076135224e-06	-5.46842384353
and_in_post5_window	True	0.000626588721181	-3.20301742684
and_in_pre5_window	True	0.000438697126198	-3.35783521055
anemia_in_post5_window	True	5.95132599001e-06	-5.22538626016
angiogram_in_pre5_window	True	1.70038492706e-06	-5.76945275346
angle_in_pre5_window	True	1.70038492706e-06	-5.76945275346
anita_in_post5_window	True	1.70038492706e-06	-5.76945275346
anorexia_in_post5_window	True	8.50196714472e-07	-6.07048057767
another_in_post5_window	True	2.55057313965e-06	-5.59336221823
answer_in_post5_window	True	8.50196714472e-07	-6.07048057767
answered_in_pre5_window	True	1.70038492706e-06	-5.76945275346
antecedent_in_pre5_window	True	8.50196714472e-07	-6.07048057767
anti_in_post5_window	True	3.40076135224e-06	-5.46842384353
anti_in_pre5_window	True	8.50196714472e-07	-6.07048057767
antibiotics_in_pre5_window	True	2.55057313965e-06	-5.59336221823
antibtiotics_in_pre5_window	True	2.55057313965e-06	-5.59336221823
anticipated_in_post5_window	True	1.70038492706e-06	-5.76945275346
anticipated_in_pre5_window	True	1.70038492706e-06	-5.76945275346
anticoagulant_in_pre5_window	True	8.50196714472e-07	-6.07048057767
anticoagulation_in_pre5_window	True	8.50196714472e-07	-6.07048057767
antiemetics_in_pre5_window	True	8.50196714472e-07	-6.07048057767
antimetabolite_in_pre5_window	True	8.50196714472e-07	-6.07048057767
anxiety_in_post5_window	True	2.55057313965e-06	-5.59336221823
anxious_in_post5_window	True	8.50196714472e-07	-6.07048057767
any_in_post5_window	True	1.70038492706e-06	-5.76945275346
any_in_pre5_window	True	1.19026434781e-05	-4.9243565747
aox4_in_post5_window	True	3.40076135224e-06	-5.46842384353
ap_in_post5_window	True	8.50196714472e-07	-6.07048057767
ap_in_pre5_window	True	1.70038492706e-06	-5.76945275346
apap_in_pre5_window	True	8.50196714472e-07	-6.07048057767
apex_in_post5_window	True	3.40076135224e-06	-5.46842384353
apical_in_post5_window	True	8.50196714472e-07	-6.07048057767
apnea_in_post5_window	True	2.55057313965e-06	-5.59336221823
apnea_in_pre5_window	True	8.50196714472e-07	-6.07048057767
apparent_in_post5_window	True	1.70038492706e-06	-5.76945275346
apparent_in_pre5_window	True	2.12547138166e-05	-4.6725447382
apparently_in_post5_window	True	3.40076135224e-06	-5.46842384353
appear_in_pre5_window	True	6.8015142026e-06	-5.16739439073
appearance_in_post5_window	True	5.10113777742e-06	-5.29233294638
appearance_in_pre5_window	True	4.25094956483e-06	-5.37151404767
appeared_in_pre5_window	True	2.55057313965e-06	-5.59336221823
appearing_in_post5_window	True	3.40076135224e-06	-5.46842384353
appearing_in_pre5_window	True	1.70038492706e-06	-5.76945275346
appears_in_post5_window	True	3.40076135224e-06	-5.46842384353
appears_in_pre5_window	True	3.57079134307e-05	-4.44723552679
appetite_in_pre5_window	True	2.55057313965e-06	-5.59336221823
appointment_in_pre5_window	True	1.87041491789e-05	-4.72806204236
appreciate_in_post5_window	True	1.70038492706e-06	-5.76945275346
approach_in_post5_window	True	1.70038492706e-06	-5.76945275346
approach_in_pre5_window	True	4.25094956483e-06	-5.37151404767
appropriate_in_post5_window	True	2.55057313965e-06	-5.59336221823
appropriate_in_pre5_window	True	1.70038492706e-06	-5.76945275346
approved_in_pre5_window	True	8.50196714472e-07	-6.07048057767
approximately_in_post5_window	True	5.10113777742e-06	-5.29233294638
approximately_in_pre5_window	True	1.70038492706e-06	-5.76945275346
april_in_post5_window	True	8.50196714472e-07	-6.07048057767
april_in_pre5_window	True	2.55057313965e-06	-5.59336221823
apy_in_pre5_window	True	8.50196714472e-07	-6.07048057767
arcinoma_in_post5_window	True	8.50196714472e-07	-6.07048057767
are_in_post5_window	True	3.31573487929e-05	-4.47942020221
are_in_pre5_window	True	3.57079134307e-05	-4.44723552679
area_in_pre5_window	True	4.25094956483e-06	-5.37151404767
areas_in_post5_window	True	2.38052784544e-05	-4.62332673414
areas_in_pre5_window	True	4.25094956483e-06	-5.37151404767
arm_in_pre5_window	True	1.70038492706e-06	-5.76945275346
around_in_post5_window	True	8.50196714472e-07	-6.07048057767
around_in_pre5_window	True	8.50196714472e-07	-6.07048057767
arranged_in_post5_window	True	8.50196714472e-07	-6.07048057767
arrest_in_post5_window	True	8.50196714472e-07	-6.07048057767
arrival_in_post5_window	True	1.10524552656e-05	-4.95654123421
art_in_pre5_window	True	4.25094956483e-06	-5.37151404767
arteries_in_pre5_window	True	1.0202267053e-05	-4.99130331263
artery_in_post5_window	True	1.70038492706e-06	-5.76945275346
artery_in_pre5_window	True	8.50196714472e-07	-6.07048057767
arthritis_in_pre5_window	True	8.50196714472e-07	-6.07048057767
arthroplasty_in_pre5_window	True	5.95132599001e-06	-5.22538626016
as_in_post5_window	True	9.94720293749e-05	-4.00229902173
as_in_pre5_window	True	0.000107123723288	-3.97011434101
asa_in_pre5_window	True	2.55057313965e-06	-5.59336221823
asbestos_in_post5_window	True	8.50196714472e-07	-6.07048057767
ashbrook_in_pre5_window	True	1.70038492706e-06	-5.76945275346
asia_in_post5_window	True	8.50196714472e-07	-6.07048057767
asian_in_pre5_window	True	7.65170241519e-06	-5.1162419286
aside_in_post5_window	True	8.50196714472e-07	-6.07048057767
asked_in_post5_window	True	8.50189062778e-06	-5.0704844863
aspect_in_post5_window	True	3.40076135224e-06	-5.46842384353
aspiration_in_post5_window	True	2.55057313965e-06	-5.59336221823
aspirin_in_post5_window	True	8.50196714472e-07	-6.07048057767
aspirin_in_pre5_window	True	8.50196714472e-07	-6.07048057767
assess_in_pre5_window	True	8.50196714472e-07	-6.07048057767
assessing_in_post5_window	True	8.50196714472e-07	-6.07048057767
assessment_in_post5_window	True	7.2266006572e-05	-4.14106594378
assessment_in_pre5_window	True	8.92697708238e-05	-4.04929558016
assessments_in_post5_window	True	1.70038492706e-06	-5.76945275346
assigned_in_post5_window	True	1.70038492706e-06	-5.76945275346
associated_in_post5_window	True	4.25094191314e-05	-4.3715148294
associated_in_pre5_window	True	5.10113777742e-06	-5.29233294638
assume_in_pre5_window	True	3.40076135224e-06	-5.46842384353
assuming_in_post5_window	True	4.25094956483e-06	-5.37151404767
assuming_in_pre5_window	True	8.50196714472e-07	-6.07048057767
asthma_in_post5_window	True	2.55057313965e-06	-5.59336221823
asthma_in_pre5_window	True	2.55057313965e-06	-5.59336221823
asymptomatic_in_pre5_window	True	2.55057313965e-06	-5.59336221823
at_in_post5_window	True	8.58690179735e-05	-4.06616350381
at_in_pre5_window	True	0.000137730498941	-3.86096987924
ataxia_in_pre5_window	True	8.50196714472e-07	-6.07048057767
athletic_in_pre5_window	True	8.50196714472e-07	-6.07048057767
athologic_in_post5_window	True	2.55057313965e-06	-5.59336221823
ativan_in_pre5_window	True	8.50196714472e-07	-6.07048057767
atn_in_post5_window	True	8.50196714472e-07	-6.07048057767
atn_in_pre5_window	True	8.50196714472e-07	-6.07048057767
atrial_in_post5_window	True	7.65170241519e-06	-5.1162419286
atrial_in_pre5_window	True	2.55057313965e-06	-5.59336221823
attempt_in_post5_window	True	5.10113777742e-06	-5.29233294638
attending_in_post5_window	True	4.25094956483e-06	-5.37151404767
atypical_in_post5_window	True	4.25094956483e-06	-5.37151404767
atypical_in_pre5_window	True	1.70038492706e-06	-5.76945275346
auc_in_post5_window	True	8.50196714472e-07	-6.07048057767
augmentin_in_post5_window	True	1.70038492706e-06	-5.76945275346
august_in_post5_window	True	2.0404525604e-05	-4.69027349792
august_in_pre5_window	True	3.40076135224e-06	-5.46842384353
available_in_pre5_window	True	3.40076135224e-06	-5.46842384353
average_in_pre5_window	True	1.70038492706e-06	-5.76945275346
averages_in_post5_window	True	8.50196714472e-07	-6.07048057767
avid_in_post5_window	True	2.55057313965e-06	-5.59336221823
avidity_in_pre5_window	True	2.55057313965e-06	-5.59336221823
avoid_in_pre5_window	True	1.0202267053e-05	-4.99130331263
avulsion_in_pre5_window	True	1.70038492706e-06	-5.76945275346
awaiting_in_post5_window	True	8.50196714472e-07	-6.07048057767
aware_in_post5_window	True	1.70038492706e-06	-5.76945275346
aware_in_pre5_window	True	5.10113777742e-06	-5.29233294638
axillary_in_pre5_window	True	1.70038492706e-06	-5.76945275346
axis_in_post5_window	True	8.50196714472e-07	-6.07048057767
axis_in_pre5_window	True	1.0202267053e-05	-4.99130331263
b_in_post5_window	True	7.48165712098e-05	-4.12600219909
b_in_pre5_window	True	8.50196714472e-07	-6.07048057767
back_in_post5_window	True	5.10113777742e-06	-5.29233294638
back_in_pre5_window	True	5.95132599001e-06	-5.22538626016
backbone_in_post5_window	True	2.55057313965e-06	-5.59336221823
bacterial_in_post5_window	True	1.19026434781e-05	-4.9243565747
bacterial_in_pre5_window	True	1.70038492706e-06	-5.76945275346
baik_in_post5_window	True	4.25094956483e-06	-5.37151404767
baik_in_pre5_window	True	3.40076135224e-06	-5.46842384353
baker_in_pre5_window	True	8.50196714472e-07	-6.07048057767
basal_in_post5_window	True	2.55057313965e-06	-5.59336221823
basal_in_pre5_window	True	8.50196714472e-07	-6.07048057767
base_in_pre5_window	True	8.50196714472e-07	-6.07048057767
based_in_post5_window	True	6.12135598084e-05	-4.21315236384
based_in_pre5_window	True	3.40076135224e-06	-5.46842384353
bases_in_post5_window	True	8.50196714472e-07	-6.07048057767
basis_in_post5_window	True	3.40076135224e-06	-5.46842384353
basis_in_pre5_window	True	2.55057313965e-06	-5.59336221823
be_in_post5_window	True	5.61124305328e-05	-4.25094091925
be_in_pre5_window	True	0.000145382192855	-3.8374887848
bearing_in_post5_window	True	1.70038492706e-06	-5.76945275346
because_in_post5_window	True	1.53033963285e-05	-4.81521217421
because_in_pre5_window	True	2.55057313965e-06	-5.59336221823
bed_in_post5_window	True	8.50196714472e-07	-6.07048057767
bedside_in_pre5_window	True	1.70038492706e-06	-5.76945275346
been_in_post5_window	True	1.87041491789e-05	-4.72806204236
been_in_pre5_window	True	3.23071605803e-05	-4.49070120969
before_in_post5_window	True	1.70038492706e-06	-5.76945275346
before_in_pre5_window	True	1.61535845411e-05	-4.79173109106
began_in_post5_window	True	2.55057313965e-06	-5.59336221823
begin_in_post5_window	True	8.50196714472e-07	-6.07048057767
behaving_in_pre5_window	True	8.50196714472e-07	-6.07048057767
being_in_post5_window	True	8.50189062778e-06	-5.0704844863
being_in_pre5_window	True	2.21049020292e-05	-4.65551140558
believe_in_pre5_window	True	1.70038492706e-06	-5.76945275346
believed_in_pre5_window	True	1.70038492706e-06	-5.76945275346
believes_in_post5_window	True	1.70038492706e-06	-5.76945275346
bellingham_in_pre5_window	True	1.70038492706e-06	-5.76945275346
below_in_post5_window	True	4.25094956483e-06	-5.37151404767
benefit_in_pre5_window	True	8.50196714472e-07	-6.07048057767
benign_in_post5_window	True	2.55057313965e-06	-5.59336221823
benign_in_pre5_window	True	8.50196714472e-07	-6.07048057767
benoit_in_pre5_window	True	8.50196714472e-07	-6.07048057767
benzos_in_pre5_window	True	8.50196714472e-07	-6.07048057767
berdeaux_in_pre5_window	True	8.50196714472e-07	-6.07048057767
bernardo_in_post5_window	True	3.40076135224e-06	-5.46842384353
bernardo_in_pre5_window	True	3.40076135224e-06	-5.46842384353
best_in_pre5_window	True	1.70038492706e-06	-5.76945275346
between_in_pre5_window	True	5.95132599001e-06	-5.22538626016
bg_in_pre5_window	True	8.50196714472e-07	-6.07048057767
bi_in_post5_window	True	8.50196714472e-07	-6.07048057767
bid_in_pre5_window	True	4.25094956483e-06	-5.37151404767
bilateral_in_post5_window	True	4.3359607344e-05	-4.36291465934
bilateral_in_pre5_window	True	3.74082898558e-05	-4.4270321454
bilaterally_in_post5_window	True	8.50196714472e-07	-6.07048057767
bilaterally_in_pre5_window	True	1.70038492706e-06	-5.76945275346
biliary_in_post5_window	True	8.50196714472e-07	-6.07048057767
biliary_in_pre5_window	True	8.50196714472e-07	-6.07048057767
billing_in_pre5_window	True	1.19026434781e-05	-4.9243565747
bilobectomy_in_post5_window	True	8.50196714472e-07	-6.07048057767
bioposy_in_post5_window	True	1.70038492706e-06	-5.76945275346
biopsied_in_post5_window	True	8.50196714472e-07	-6.07048057767
biopsies_in_post5_window	True	8.50196714472e-07	-6.07048057767
biopsy_in_post5_window	True	3.99588544936e-05	-4.39838697025
biopsy_in_pre5_window	True	7.31161947846e-05	-4.13598641885
birchfield_in_pre5_window	True	3.40076135224e-06	-5.46842384353
bireye_in_post5_window	True	1.70038492706e-06	-5.76945275346
bireye_in_pre5_window	True	8.50196714472e-07	-6.07048057767
bit_in_post5_window	True	8.50196714472e-07	-6.07048057767
bladder	True	4.25094191314e-05	-4.3715148294
bladder_in_post5_window	True	1.61535845411e-05	-4.79173109106
blastic_in_pre5_window	True	3.40076135224e-06	-5.46842384353
bleed_in_pre5_window	True	3.40076135224e-06	-5.46842384353
bleeding_in_pre5_window	True	8.50196714472e-07	-6.07048057767
bloc_in_pre5_window	True	2.55057313965e-06	-5.59336221823
blood_in_post5_window	True	8.50196714472e-07	-6.07048057767
blood_in_pre5_window	True	1.70038492706e-06	-5.76945275346
bm_in_post5_window	True	1.70038492706e-06	-5.76945275346
bmp_in_pre5_window	True	1.70038492706e-06	-5.76945275346
board_in_post5_window	True	8.50196714472e-07	-6.07048057767
body_in_post5_window	True	5.01611130447e-05	-4.29963283534
body_in_pre5_window	True	3.40076135224e-06	-5.46842384353
bone	True	0.000336674540687	-3.4727897237
bone_in_post5_window	True	7.2266006572e-05	-4.14106594378
bone_in_pre5_window	True	9.35207884037e-06	-5.02909184062
bones_in_post5_window	True	9.35207884037e-06	-5.02909184062
boney_in_post5_window	True	1.78539609663e-05	-4.74826541905
bony_in_post5_window	True	2.89064077299e-05	-4.53900587581
bony_in_pre5_window	True	1.61535845411e-05	-4.79173109106
borderline_in_post5_window	True	1.70038492706e-06	-5.76945275346
both_in_post5_window	True	5.10113777742e-06	-5.29233294638
both_in_pre5_window	True	5.10113777742e-06	-5.29233294638
bowel_in_post5_window	True	4.25094956483e-06	-5.37151404767
bowel_in_pre5_window	True	2.55057313965e-06	-5.59336221823
bp_in_post5_window	True	1.70038492706e-06	-5.76945275346
bph_in_post5_window	True	2.55057313965e-06	-5.59336221823
brady_in_post5_window	True	8.50196714472e-07	-6.07048057767
brain	True	0.000671648696448	-3.1728578238
brain_in_post5_window	True	0.000203194991311	-3.69208700147
brain_in_pre5_window	True	4.16592309188e-05	-4.38028875193
breast	True	2.21049020292e-05	-4.65551140558
breast_in_post5_window	True	8.50196714472e-07	-6.07048057767
breathing_in_pre5_window	True	8.50196714472e-07	-6.07048057767
bridge_in_pre5_window	True	8.50196714472e-07	-6.07048057767
bridges_in_post5_window	True	1.70038492706e-06	-5.76945275346
brief_in_post5_window	True	3.23071605803e-05	-4.49070120969
brief_in_pre5_window	True	1.70038492706e-06	-5.76945275346
briefly_in_post5_window	True	2.55057313965e-06	-5.59336221823
briefly_in_pre5_window	True	8.50196714472e-07	-6.07048057767
brings_in_post5_window	True	8.50196714472e-07	-6.07048057767
bronch_in_post5_window	True	7.65170241519e-06	-5.1162419286
bronchial_in_post5_window	True	8.50196714472e-07	-6.07048057767
bronchioalveolar_in_post5_window	True	2.55057313965e-06	-5.59336221823
bronchioalverolar_in_post5_window	True	8.50196714472e-07	-6.07048057767
bronchioloalveolar_in_post5_window	True	8.50196714472e-07	-6.07048057767
bronchoalveolar_in_pre5_window	True	2.55057313965e-06	-5.59336221823
bronchoscopic_in_post5_window	True	8.50196714472e-07	-6.07048057767
bronchoscopy_in_post5_window	True	3.31573487929e-05	-4.47942020221
bronchoscopy_in_pre5_window	True	6.8015142026e-06	-5.16739439073
bronchus_in_post5_window	True	8.50196714472e-07	-6.07048057767
bronchus_in_pre5_window	True	8.50196714472e-07	-6.07048057767
brother	True	2.55057313965e-06	-5.59336221823
brought_in_post5_window	True	3.40076135224e-06	-5.46842384353
bulk_in_post5_window	True	7.65170241519e-06	-5.1162419286
bulkiest_in_post5_window	True	2.55057313965e-06	-5.59336221823
bulky_in_post5_window	True	1.36030199033e-05	-4.8663646665
bulky_in_pre5_window	True	4.25094956483e-06	-5.37151404767
bullectomy_in_pre5_window	True	1.70038492706e-06	-5.76945275346
burden_in_post5_window	True	8.50196714472e-07	-6.07048057767
burden_in_pre5_window	True	4.25094956483e-06	-5.37151404767
burris_in_pre5_window	True	2.55057313965e-06	-5.59336221823
but_in_post5_window	True	3.65581016432e-05	-4.43701636401
but_in_pre5_window	True	1.44532081159e-05	-4.84003574374
bx_in_post5_window	True	8.50196714472e-07	-6.07048057767
bx_in_pre5_window	True	1.70038492706e-06	-5.76945275346
by_in_post5_window	True	9.5221088312e-05	-4.02126685914
by_in_pre5_window	True	1.36030199033e-05	-4.8663646665
c7_in_post5_window	True	1.70038492706e-06	-5.76945275346
c_in_post5_window	True	2.55056548796e-05	-4.59336352111
c_in_pre5_window	True	7.14158183594e-05	-4.14620558283
ca_in_post5_window	True	0.000129228616816	-3.88864130407
ca_in_pre5_window	True	1.27528316907e-05	-4.89439337201
cabg_in_post5_window	True	8.50196714472e-07	-6.07048057767
cad_in_post5_window	True	8.50196714472e-07	-6.07048057767
cal_in_post5_window	True	8.50196714472e-07	-6.07048057767
calf_in_pre5_window	True	8.50196714472e-07	-6.07048057767
called_in_post5_window	True	2.55057313965e-06	-5.59336221823
calling_in_post5_window	True	8.50196714472e-07	-6.07048057767
calorie_in_post5_window	True	8.50196714472e-07	-6.07048057767
calretinin_in_pre5_window	True	1.70038492706e-06	-5.76945275346
calvaria_in_post5_window	True	8.50196714472e-07	-6.07048057767
calveria_in_post5_window	True	8.50196714472e-07	-6.07048057767
came_in_pre5_window	True	4.25094956483e-06	-5.37151404767
can_in_post5_window	True	6.8015142026e-06	-5.16739439073
can_in_pre5_window	True	2.55057313965e-06	-5.59336221823
cancer_in_post5_window	True	0.00208041056471	-2.68185094946
cancer_in_pre5_window	True	0.000295865506483	-3.52890566416
cancers_in_post5_window	True	2.12547138166e-05	-4.6725447382
cancers_in_pre5_window	True	1.70038492706e-06	-5.76945275346
candidate_in_post5_window	True	8.50196714472e-07	-6.07048057767
carb_in_post5_window	True	8.50196714472e-07	-6.07048057767
carbo_in_post5_window	True	8.50196714472e-07	-6.07048057767
carboplatin_in_post5_window	True	2.89064077299e-05	-4.53900587581
carboplatin_in_pre5_window	True	2.55057313965e-06	-5.59336221823
carcinamatosis_in_post5_window	True	8.50196714472e-07	-6.07048057767
carcinoid_in_post5_window	True	6.8015142026e-06	-5.16739439073
carcinoma_in_post5_window	True	0.000499060489292	-3.30184681194
carcinoma_in_pre5_window	True	0.000132629369666	-3.8773602944
carcinomas_in_post5_window	True	3.40076135224e-06	-5.46842384353
carcinomatosis_in_post5_window	True	1.70037727537e-05	-4.76945470778
carcinomatosis_in_pre5_window	True	1.70038492706e-06	-5.76945275346
cardiac_in_post5_window	True	4.25094956483e-06	-5.37151404767
cardiac_in_pre5_window	True	4.25094956483e-06	-5.37151404767
cardiothoracic_in_post5_window	True	8.50196714472e-07	-6.07048057767
care_in_post5_window	True	1.44532081159e-05	-4.84003574374
care_in_pre5_window	True	2.12547138166e-05	-4.6725447382
carefully_in_post5_window	True	1.70038492706e-06	-5.76945275346
caregiver_in_post5_window	True	8.50196714472e-07	-6.07048057767
caregiver_in_pre5_window	True	4.25094956483e-06	-5.37151404767
carinoma_in_post5_window	True	2.55057313965e-06	-5.59336221823
carol_in_pre5_window	True	8.50196714472e-07	-6.07048057767
carries_in_post5_window	True	8.50196714472e-07	-6.07048057767
carries_in_pre5_window	True	2.55057313965e-06	-5.59336221823
carry_in_post5_window	True	8.50196714472e-07	-6.07048057767
case_in_post5_window	True	5.95132599001e-06	-5.22538626016
case_in_pre5_window	True	3.40076135224e-06	-5.46842384353
cataract_in_post5_window	True	3.40076135224e-06	-5.46842384353
cataracts_in_pre5_window	True	8.50196714472e-07	-6.07048057767
cath_in_post5_window	True	8.50196714472e-07	-6.07048057767
